132	134	1
132	266	1
132	295	1
132	85	1
132	218	1
132	161	1
132	145	1
132	267	1
132	79	1
132	120	1
132	310	1
50	78	1
2	132	1
2	284	1
134	38	1
38	134	1
79	161	1
79	267	1
161	79	1
161	267	1
266	132	1
3	161	1
6	231	1
78	267	1
50	6	1
85	133	1
6	50	1
133	85	1
219	6	1
219	284	1
6	219	1
219	284	1
219	6	1
6	219	1
219	6	1
219	284	1
6	314	1
219	314	1
50	38	1
50	161	1
2	284	1
2	132	1
38	50	1
50	78	1
6	219	1
79	161	1
79	267	1
2	284	1
2	132	1
6	231	1
6	112	1
219	6	1
6	219	1
219	6	1
79	161	1
79	267	1
161	50	1
161	38	1
145	50	1
2	284	1
2	132	1
161	78	1
50	161	1
50	38	1
50	145	1
267	79	1
267	79	1
267	78	1
79	267	1
6	85	1
267	184	1
184	134	1
50	38	1
120	310	1
50	6	1
134	184	1
132	284	1
16	238	1
16	2	1
16	284	1
16	132	1
132	238	1
132	16	1
132	2	1
132	284	1
85	295	1
132	284	1
16	238	1
16	2	1
16	284	1
16	132	1
133	134	1
133	266	1
133	284	1
133	85	1
133	132	1
310	132	1
120	284	1
132	238	1
132	71	1
132	112	1
132	133	1
132	78	1
132	27	1
132	3	1
132	50	1
132	284	1
132	231	1
132	314	1
132	283	1
132	240	1
132	6	1
132	184	1
132	38	1
132	311	1
132	16	1
132	2	1
132	257	1
132	134	1
132	266	1
132	295	1
132	85	1
132	218	1
132	161	1
132	145	1
132	267	1
132	79	1
132	120	1
132	310	1
78	267	1
78	161	1
21	145	1
21	145	1
145	21	1
79	50	1
79	38	1
79	50	1
79	161	1
79	267	1
219	6	1
38	50	1
50	38	1
38	50	1
38	161	1
38	267	1
38	79	1
21	145	1
38	295	1
38	161	1
38	145	1
38	267	1
161	38	1
161	295	1
161	145	1
161	267	1
161	184	1
161	145	1
161	267	1
161	79	1
50	79	1
267	295	1
79	38	1
132	184	1
132	120	1
2	284	1
2	132	1
38	134	1
145	21	1
133	134	1
134	132	1
134	50	1
50	134	1
79	50	1
21	145	1
219	6	1
295	161	1
295	310	1
231	6	1
231	219	1
50	79	1
132	133	1
21	145	1
21	145	1
145	21	1
79	267	1
161	284	1
21	145	1
145	21	1
161	266	1
161	231	1
161	38	1
161	240	1
161	284	1
161	295	1
161	85	1
161	267	1
161	120	1
161	132	1
132	284	1
145	21	1
295	310	1
145	21	1
134	132	1
120	284	1
145	267	1
21	145	1
21	145	1
132	133	1
132	284	1
132	134	1
132	266	1
132	85	1
132	231	1
184	78	1
184	267	1
184	50	1
145	38	1
145	295	1
145	161	1
145	267	1
145	21	1
145	21	1
145	21	1
50	184	1
79	50	1
50	79	1
79	50	1
78	184	1
85	6	1
133	284	1
38	284	1
145	21	1
132	238	1
132	71	1
132	112	1
132	133	1
132	78	1
132	27	1
132	3	1
132	50	1
132	284	1
132	231	1
132	314	1
132	283	1
132	240	1
132	6	1
132	184	1
132	38	1
132	311	1
132	16	1
132	2	1
132	257	1
132	134	1
132	266	1
132	295	1
132	85	1
132	218	1
132	161	1
132	145	1
132	267	1
132	79	1
132	120	1
132	310	1
112	38	1
112	85	1
145	267	1
132	238	1
132	71	1
132	112	1
132	133	1
132	78	1
132	27	1
132	3	1
132	50	1
132	284	1
132	231	1
132	314	1
132	283	1
132	240	1
132	6	1
132	184	1
132	38	1
132	311	1
132	16	1
132	2	1
132	257	1
132	134	1
132	266	1
132	295	1
132	85	1
132	218	1
132	161	1
132	145	1
132	267	1
132	79	1
132	120	1
132	310	1
145	21	1
78	267	1
132	284	1
3	50	1
78	161	1
21	145	1
79	50	1
145	21	1
145	21	1
145	21	1
50	3	1
132	133	1
50	79	1
21	145	1
21	145	1
3	283	1
21	145	1
133	132	1
267	184	1
267	161	1
267	145	1
267	79	1
145	21	1
21	145	1
134	132	1
145	21	1
21	145	1
145	21	1
21	145	1
145	21	1
21	145	1
21	145	1
112	161	1
132	266	1
79	50	1
21	145	1
16	238	1
16	2	1
16	284	1
16	132	1
21	145	1
238	16	1
238	2	1
238	16	1
238	284	1
238	132	1
50	6	1
6	50	1
50	6	1
6	50	1
145	267	1
266	132	1
2	238	1
2	16	1
2	284	1
2	132	1
2	238	1
2	16	1
2	284	1
2	132	1
2	238	1
2	16	1
2	284	1
2	132	1
2	238	1
2	16	1
2	284	1
2	132	1
2	238	1
2	16	1
2	284	1
2	132	1
266	132	1
2	238	1
2	16	1
2	284	1
2	132	1
132	266	1
132	284	1
2	133	1
2	133	1
145	21	1
238	16	1
145	21	1
238	16	1
219	112	1
219	6	1
16	284	1
16	238	1
16	132	1
219	6	1
219	112	1
219	6	1
50	38	1
257	284	1
257	284	1
16	238	1
283	3	1
145	132	1
120	310	1
283	38	1
134	132	1
2	284	1
2	132	1
120	310	1
145	21	1
79	78	1
79	266	1
79	231	1
79	283	1
240	161	1
231	79	1
78	79	1
112	268	1
145	161	1
133	132	1
184	133	1
2	132	1
133	184	1
38	78	1
219	6	1
6	219	1
79	284	1
79	161	1
79	132	1
50	6	1
6	50	1
50	6	1
38	50	1
50	38	1
133	2	1
38	50	1
50	38	1
38	134	1
38	50	1
219	6	1
6	219	1
219	6	1
50	6	1
21	145	1
6	50	1
85	284	1
145	21	1
145	21	1
295	161	1
120	184	1
6	231	1
78	283	1
16	238	1
16	2	1
16	284	1
16	132	1
238	16	1
238	2	1
238	284	1
238	132	1
78	38	1
78	161	1
6	112	1
112	6	1
238	231	1
21	145	1
21	145	1
145	21	1
145	50	1
50	145	1
21	145	1
21	145	1
38	161	1
50	145	1
38	50	1
184	267	1
161	38	1
21	145	1
145	21	1
145	21	1
145	3	1
50	6	1
21	145	1
78	38	1
78	161	1
50	6	1
6	50	1
50	6	1
38	50	1
161	267	1
50	38	1
21	145	1
145	21	1
21	145	1
21	145	1
71	238	1
71	78	1
71	266	1
71	79	1
71	283	1
38	50	1
145	21	1
145	21	1
120	310	1
145	161	1
21	145	1
21	145	1
145	21	1
21	145	1
21	145	1
21	145	1
145	21	1
145	21	1
21	145	1
21	145	1
21	145	1
145	21	1
145	21	1
21	145	1
78	71	1
21	145	1
21	145	1
145	21	1
145	21	1
21	145	1
132	145	1
132	79	1
79	145	1
79	132	1
79	145	1
79	132	1
268	314	1
133	284	1
6	284	1
21	145	1
79	184	1
79	238	1
79	145	1
145	79	1
145	21	1
268	314	1
21	145	1
145	21	1
21	145	1
145	21	1
145	21	1
21	145	1
145	21	1
21	145	1
145	21	1
145	21	1
79	267	1
38	161	1
161	310	1
6	314	1
283	145	1
145	283	1
161	184	1
132	6	1
132	284	1
238	79	1
283	145	1
145	283	1
283	145	1
145	21	1
145	283	1
71	120	1
283	145	1
238	284	1
132	133	1
132	284	1
132	85	1
132	134	1
132	266	1
132	231	1
120	71	1
120	71	1
21	145	1
145	21	1
145	21	1
21	145	1
145	21	1
21	145	1
21	145	1
21	145	1
145	21	1
145	21	1
21	145	1
21	145	1
21	145	1
21	145	1
145	21	1
145	21	1
21	145	1
145	21	1
145	21	1
145	21	1
145	21	1
21	145	1
21	145	1
266	132	1
71	120	1
21	145	1
38	50	1
79	267	1
6	284	1
161	267	1
268	314	1
21	145	1
145	21	1
145	21	1
21	145	1
145	21	1
21	145	1
21	145	1
21	145	1
145	21	1
145	21	1
145	21	1
145	21	1
145	21	1
21	145	1
21	145	1
21	145	1
145	21	1
145	21	1
145	21	1
145	21	1
145	21	1
145	21	1
21	145	1
145	21	1
161	267	1
161	184	1
85	6	1
161	184	1
161	310	1
132	238	1
132	71	1
132	112	1
132	133	1
132	78	1
132	27	1
132	3	1
132	50	1
132	284	1
132	231	1
132	314	1
132	283	1
132	240	1
132	6	1
132	184	1
132	38	1
132	311	1
132	16	1
132	2	1
132	257	1
132	134	1
132	266	1
132	295	1
132	85	1
132	218	1
132	161	1
132	145	1
132	267	1
132	79	1
132	120	1
132	310	1
21	145	1
145	21	1
145	21	1
6	284	1
219	6	1
21	145	1
3	145	1
145	3	1
283	145	1
145	283	1
283	145	1
145	283	1
21	145	1
21	145	1
21	145	1
145	21	1
21	145	1
283	145	1
145	38	1
6	284	1
2	132	1
132	284	1
145	161	1
145	161	1
145	161	1
145	161	1
161	145	1
132	184	1
145	161	1
145	21	1
145	21	1
145	161	1
145	21	1
21	145	1
21	145	1
21	145	1
21	145	1
145	21	1
145	21	1
145	21	1
21	145	1
21	145	1
21	145	1
145	21	1
21	145	1
21	145	1
145	21	1
145	21	1
21	145	1
145	21	1
21	145	1
145	21	1
21	145	1
21	145	1
145	21	1
145	21	1
21	145	1
145	21	1
145	21	1
21	145	1
21	145	1
145	21	1
145	21	1
21	145	1
21	145	1
145	21	1
145	21	1
145	21	1
21	145	1
145	21	1
21	145	1
145	21	1
21	145	1
145	21	1
21	145	1
145	21	1
21	145	1
21	145	1
145	21	1
145	21	1
145	283	1
145	21	1
21	145	1
21	145	1
21	145	1
145	21	1
145	21	1
145	21	1
145	21	1
38	145	1
21	145	1
21	145	1
21	145	1
21	145	1
145	21	1
145	21	1
219	112	1
21	145	1
145	21	1
145	38	1
79	38	1
79	50	1
79	161	1
50	79	1
79	50	1
27	284	1
161	145	1
161	145	1
161	184	1
161	184	1
219	6	1
161	145	1
112	219	1
112	219	1
283	145	1
145	283	1
161	184	1
161	145	1
161	267	1
161	79	1
38	78	1
145	161	1
145	267	1
145	161	1
21	145	1
21	145	1
21	145	1
161	295	1
79	267	1
120	284	1
145	21	1
145	21	1
161	240	1
132	238	1
132	71	1
132	112	1
132	133	1
132	78	1
132	27	1
132	3	1
132	50	1
132	284	1
132	231	1
132	314	1
132	283	1
132	240	1
132	6	1
132	184	1
132	38	1
132	311	1
132	16	1
132	2	1
132	257	1
132	134	1
132	266	1
132	295	1
132	85	1
132	218	1
132	161	1
132	145	1
132	267	1
132	79	1
132	120	1
132	310	1
283	145	1
50	71	1
71	50	1
161	145	1
21	145	1
145	283	1
145	161	1
145	21	1
21	145	1
145	21	1
21	145	1
21	145	1
79	50	1
21	145	1
161	266	1
161	231	1
145	21	1
21	145	1
145	21	1
21	145	1
132	266	1
161	145	1
145	161	1
145	267	1
161	184	1
161	145	1
161	267	1
161	79	1
85	284	1
21	145	1
145	21	1
21	145	1
145	21	1
21	145	1
145	21	1
21	145	1
145	21	1
145	21	1
21	145	1
21	145	1
145	21	1
145	21	1
145	21	1
21	145	1
145	21	1
21	145	1
145	21	1
145	161	1
50	79	1
79	50	1
50	38	1
50	79	1
79	50	1
50	79	1
79	50	1
16	238	1
16	2	1
16	284	1
16	132	1
50	79	1
21	145	1
21	145	1
145	21	1
21	145	1
145	21	1
145	21	1
145	21	1
21	145	1
21	145	1
145	21	1
145	21	1
21	145	1
145	21	1
21	145	1
21	145	1
145	21	1
145	21	1
21	145	1
283	295	1
21	145	1
145	21	1
145	21	1
132	284	1
21	145	1
145	21	1
283	38	1
310	240	1
161	184	1
120	310	1
2	284	1
133	266	1
231	6	1
132	284	1
6	284	1
145	21	1
21	145	1
145	21	1
145	21	1
21	145	1
145	21	1
21	145	1
145	21	1
21	145	1
50	145	1
310	295	1
295	310	1
145	21	1
145	21	1
21	145	1
145	21	1
145	21	1
184	161	1
161	184	1
184	161	1
161	184	1
134	184	1
184	134	1
134	184	1
3	133	1
3	112	1
6	284	1
6	132	1
6	284	1
132	120	1
50	71	1
21	145	1
21	145	1
21	145	1
219	112	1
112	3	1
21	145	1
21	145	1
161	184	1
161	295	1
21	145	1
21	145	1
21	145	1
50	145	1
145	21	1
145	50	1
50	145	1
21	145	1
21	145	1
3	112	1
79	161	1
161	79	1
3	112	1
120	310	1
145	21	1
145	21	1
21	145	1
21	145	1
21	145	1
145	21	1
310	120	1
145	21	1
145	21	1
145	21	1
145	21	1
145	21	1
21	145	1
145	21	1
145	21	1
145	21	1
145	21	1
145	21	1
6	85	1
112	3	1
112	219	1
145	21	1
21	145	1
21	145	1
21	145	1
21	145	1
21	145	1
21	145	1
21	145	1
21	145	1
120	310	1
310	120	1
238	16	1
120	310	1
145	21	1
145	21	1
21	145	1
21	145	1
145	21	1
145	21	1
21	145	1
21	145	1
145	21	1
21	145	1
145	21	1
21	145	1
145	21	1
21	145	1
145	21	1
310	240	1
145	21	1
145	21	1
145	21	1
21	145	1
21	145	1
145	21	1
145	21	1
145	21	1
145	21	1
145	21	1
21	145	1
145	21	1
21	145	1
240	310	1
21	145	1
219	112	1
21	145	1
21	145	1
132	284	1
145	21	1
145	21	1
145	21	1
21	145	1
21	145	1
21	145	1
310	240	1
21	145	1
79	50	1
50	79	1
79	50	1
6	284	1
6	284	1
219	6	1
161	240	1
161	266	1
161	231	1
240	310	1
21	145	1
240	284	1
21	145	1
310	240	1
310	161	1
310	240	1
310	161	1
132	27	1
132	184	1
132	120	1
79	161	1
79	267	1
79	161	1
79	267	1
38	50	1
21	145	1
240	310	1
161	310	1
161	240	1
310	240	1
310	161	1
161	310	1
161	240	1
310	240	1
310	240	1
310	161	1
145	21	1
240	310	1
310	240	1
240	310	1
38	50	1
120	284	1
38	50	1
266	132	1
21	145	1
2	284	1
50	38	1
3	145	1
38	50	1
310	120	1
21	145	1
120	38	1
283	38	1
310	240	1
240	310	1
310	240	1
219	6	1
6	219	1
145	50	1
145	21	1
219	6	1
50	145	1
120	38	1
120	38	1
161	310	1
16	238	1
16	2	1
16	284	1
16	132	1
133	314	1
310	161	1
240	310	1
161	310	1
310	240	1
38	112	1
38	161	1
310	161	1
295	161	1
310	161	1
16	238	1
16	2	1
16	284	1
16	132	1
295	161	1
38	50	1
38	161	1
79	132	1
79	284	1
120	310	1
310	240	1
310	161	1
240	161	2
161	240	2
161	310	2
161	240	2
310	161	2
310	240	2
310	240	2
310	161	2
38	50	2
161	310	2
161	240	2
38	50	2
134	184	2
184	134	2
295	161	2
184	50	2
240	161	2
133	132	2
50	184	2
50	184	2
145	21	2
38	50	2
6	284	2
283	79	2
79	267	2
161	267	2
184	50	2
79	267	2
79	50	2
50	184	2
50	79	2
79	50	2
50	79	2
50	38	2
50	38	2
161	266	2
161	231	2
184	50	2
50	184	2
21	145	2
21	145	2
184	50	2
50	184	2
184	50	2
2	132	2
310	295	2
310	295	2
55	132	2
55	132	2
55	132	2
21	145	2
161	267	2
161	267	2
79	161	2
79	267	2
79	50	2
50	79	2
38	50	2
50	38	2
79	50	2
3	267	2
85	6	2
267	3	2
283	38	2
112	6	2
6	112	2
133	284	2
6	85	2
267	132	2
85	6	2
295	184	2
6	85	2
6	112	2
38	283	2
310	161	2
145	21	2
310	120	2
145	161	2
161	310	2
85	267	2
3	78	2
3	283	2
133	134	2
133	132	2
145	21	2
79	78	2
79	231	2
79	283	2
79	132	2
161	184	2
161	145	2
161	267	2
161	79	2
21	145	2
283	79	2
78	79	2
78	3	2
38	283	2
38	50	2
295	161	2
120	310	2
134	132	2
16	238	2
16	2	2
16	284	2
16	132	2
50	38	2
50	161	2
79	161	2
79	267	2
145	21	2
78	295	2
50	161	2
79	284	2
38	50	2
38	161	2
38	50	2
38	50	2
50	38	2
50	161	2
38	50	2
38	161	2
79	50	2
6	85	2
50	79	2
50	38	2
50	16	2
50	78	2
50	295	2
50	161	2
50	145	2
50	267	2
50	79	2
50	283	2
50	38	2
50	38	2
21	145	2
38	50	2
145	21	2
50	38	2
3	231	2
3	240	2
3	6	2
3	184	2
3	238	2
3	71	2
3	112	2
3	38	2
3	16	2
3	2	2
3	257	2
3	133	2
3	134	2
3	78	2
3	266	2
3	219	2
3	27	2
3	50	2
3	284	2
3	295	2
3	85	2
3	314	2
3	161	2
3	145	2
3	267	2
3	79	2
3	120	2
3	310	2
3	283	2
3	132	2
2	132	2
85	6	2
38	50	2
238	184	2
238	314	2
38	50	2
38	161	2
283	38	2
50	38	2
50	16	2
50	78	2
50	295	2
50	161	2
50	145	2
50	267	2
50	79	2
50	283	2
50	38	2
50	38	2
38	50	2
38	120	2
38	112	2
310	132	2
21	145	2
145	21	2
21	145	2
27	284	2
21	145	2
38	78	2
21	145	2
79	284	2
79	161	2
78	38	2
50	38	2
38	78	2
38	78	2
78	38	2
38	50	2
27	284	2
79	3	2
38	120	2
38	132	2
145	21	2
79	3	2
78	79	2
38	50	2
38	50	2
38	283	2
78	284	2
38	161	2
50	38	2
161	284	2
161	284	2
161	38	2
161	284	2
283	38	2
21	145	2
38	78	2
78	38	2
133	266	2
78	238	2
238	78	2
78	238	2
145	267	2
145	161	2
145	161	2
145	161	2
50	78	2
50	79	2
50	283	2
50	283	2
283	50	2
50	283	2
6	231	2
3	132	2
16	238	2
16	2	2
16	284	2
16	132	2
16	132	2
16	238	2
16	2	2
16	284	2
16	132	2
112	219	2
161	145	2
6	78	2
6	85	2
219	112	2
3	284	2
38	78	2
38	78	2
238	132	2
161	145	2
50	3	2
238	231	2
38	283	2
50	38	2
50	161	2
145	21	2
145	21	2
21	145	2
21	145	2
21	145	2
21	145	2
283	38	2
38	283	2
38	50	2
38	78	2
3	50	2
38	283	2
161	266	2
161	231	2
38	283	2
38	78	2
38	78	2
38	50	2
38	161	2
133	85	2
133	132	2
38	283	2
38	50	2
38	78	2
38	283	2
38	283	2
38	283	2
50	283	2
50	78	2
50	79	2
50	283	2
50	283	2
134	38	2
161	266	2
161	231	2
50	38	2
50	16	2
50	78	2
50	295	2
50	161	2
50	145	2
50	267	2
50	79	2
50	283	2
38	50	2
145	112	2
112	161	2
112	145	2
161	112	2
161	145	2
145	161	2
38	283	2
120	310	2
38	78	2
219	112	2
112	219	2
38	283	2
145	21	2
145	21	2
21	145	2
21	145	2
38	283	2
38	283	2
38	78	2
3	112	2
112	314	2
295	44	2
184	132	2
145	21	2
21	145	2
38	50	2
283	78	2
50	38	2
50	6	2
50	38	2
6	50	2
310	132	2
38	283	2
120	137	2
50	6	2
21	145	2
38	78	2
21	145	2
266	132	2
161	184	2
161	145	2
161	267	2
161	79	2
161	50	2
21	145	2
133	134	2
133	266	2
133	284	2
133	85	2
133	132	2
145	21	2
145	21	2
38	137	2
184	132	2
21	145	2
21	145	2
145	21	2
21	145	2
161	310	2
161	267	2
145	161	2
145	267	2
38	50	2
161	184	2
161	145	2
161	267	2
161	79	2
50	38	2
50	78	2
50	161	2
38	50	2
50	38	2
50	38	2
161	283	2
161	78	2
161	79	2
134	6	2
184	132	2
161	145	2
145	50	2
38	50	2
184	132	2
21	145	2
145	21	2
21	145	2
79	284	2
134	6	2
21	145	2
79	284	2
16	238	2
16	2	2
16	284	2
16	132	2
38	50	2
161	38	2
161	38	2
79	132	2
79	3	2
238	16	2
238	2	2
238	284	2
238	132	2
38	50	2
50	145	2
50	38	2
50	38	2
50	38	2
21	145	2
21	145	2
21	145	2
21	145	2
145	50	2
145	21	2
21	145	2
21	145	2
50	161	2
50	3	2
145	21	2
145	21	2
145	21	2
145	21	2
21	145	2
21	145	2
21	145	2
21	145	2
50	38	2
50	78	2
50	283	2
50	79	2
38	50	2
112	3	2
38	50	2
283	50	2
283	78	2
133	3	2
78	283	2
50	283	2
283	50	2
78	50	2
145	21	2
21	145	2
50	78	2
145	21	2
50	78	2
79	50	2
79	78	2
79	137	2
79	78	2
79	3	2
79	231	2
79	283	2
79	38	2
79	161	2
79	267	2
78	50	2
3	112	2
145	267	2
21	145	2
21	145	2
21	145	2
21	145	2
79	137	2
79	38	2
79	78	2
79	161	2
79	145	2
79	267	2
79	283	2
79	137	2
79	78	2
79	231	2
145	21	2
21	145	2
38	50	2
21	145	2
38	78	2
38	50	2
38	295	2
38	161	2
38	145	2
38	267	2
38	79	2
38	283	2
295	310	2
161	266	2
161	231	2
295	161	2
295	44	2
79	78	2
78	79	2
21	145	2
50	78	2
50	267	2
50	38	2
50	78	2
50	295	2
50	161	2
50	145	2
50	267	2
50	79	2
50	283	2
50	3	2
50	38	2
38	50	2
145	21	2
21	145	2
145	21	2
78	50	2
161	50	2
21	145	2
21	145	2
295	161	2
2	132	2
120	132	2
85	6	2
295	161	2
38	50	2
79	161	2
79	267	2
219	314	2
120	132	2
2	132	2
3	6	2
3	112	2
3	219	2
3	16	2
21	145	2
21	145	2
2	132	2
112	3	2
120	310	2
3	184	2
3	50	2
112	284	2
21	145	2
16	3	2
21	145	2
132	2	2
21	145	2
6	3	2
310	161	2
3	16	2
16	3	2
295	161	2
184	3	2
3	184	2
3	112	2
3	78	2
3	132	2
133	3	2
50	38	2
219	3	2
3	219	2
38	50	2
2	284	2
2	132	2
79	284	2
21	145	2
145	21	2
21	145	2
3	184	2
79	78	2
79	50	2
21	145	2
50	79	2
21	145	2
310	120	2
310	120	2
184	3	2
310	120	2
50	79	3
133	115	3
133	284	3
16	238	3
16	2	3
16	284	3
16	132	3
145	267	3
21	145	3
133	134	3
133	266	3
133	284	3
133	85	3
133	132	3
79	50	3
132	133	3
132	134	3
132	266	3
132	284	3
132	85	3
132	133	3
21	145	3
2	133	3
50	79	3
21	145	3
231	266	3
3	240	3
3	6	3
3	184	3
3	238	3
3	71	3
3	112	3
3	38	3
3	311	3
3	2	3
3	257	3
3	133	3
3	134	3
3	78	3
3	266	3
3	219	3
3	27	3
3	295	3
3	85	3
3	231	3
3	161	3
3	145	3
3	267	3
3	79	3
3	120	3
3	310	3
3	283	3
3	132	3
132	238	3
132	71	3
132	112	3
132	133	3
132	78	3
132	27	3
132	3	3
132	50	3
132	284	3
132	231	3
132	314	3
132	283	3
132	240	3
132	6	3
132	184	3
132	38	3
132	311	3
132	16	3
132	2	3
132	257	3
132	134	3
132	266	3
132	295	3
132	85	3
132	218	3
132	161	3
132	145	3
132	267	3
132	79	3
132	120	3
132	310	3
132	238	3
132	133	3
132	284	3
132	85	3
132	231	3
132	314	3
132	134	3
132	266	3
132	145	3
79	50	3
2	267	3
38	283	3
133	6	3
79	50	3
50	79	3
79	50	3
295	161	3
132	184	3
132	120	3
132	284	3
79	161	3
79	267	3
79	50	3
50	79	3
161	266	3
161	231	3
79	50	3
38	137	3
238	16	3
238	2	3
238	284	3
238	132	3
38	161	3
184	3	3
184	132	3
21	145	3
267	184	3
267	161	3
267	145	3
267	79	3
50	38	3
50	16	3
50	78	3
50	295	3
50	161	3
50	145	3
50	267	3
50	79	3
50	283	3
50	38	3
50	161	3
38	50	3
50	38	3
79	50	3
161	266	3
161	231	3
132	184	3
79	38	3
79	161	3
132	184	3
50	79	3
231	266	3
132	284	3
132	184	3
132	38	3
132	134	3
132	85	3
132	161	3
132	267	3
132	120	3
79	50	3
50	145	3
79	137	3
79	38	3
50	38	3
79	78	3
78	79	3
38	50	3
132	120	3
145	50	3
85	38	3
21	145	3
21	145	3
79	267	3
161	21	3
161	120	3
161	310	3
161	132	3
161	283	3
161	79	3
166	145	3
21	161	3
21	161	3
161	21	3
145	166	3
21	145	3
38	50	3
21	145	3
79	161	3
21	145	3
145	21	3
79	267	3
21	145	3
3	112	3
21	145	3
3	284	3
161	50	3
50	161	3
21	145	3
145	21	3
21	145	3
21	145	3
145	21	3
85	6	3
21	145	3
161	50	3
2	16	3
50	161	3
79	267	3
16	2	3
310	145	3
310	145	3
145	310	3
120	310	3
78	38	3
50	3	3
161	50	3
50	161	3
50	161	3
132	134	3
132	134	3
21	145	3
2	16	3
79	267	3
16	2	3
145	21	3
21	145	3
79	267	3
21	145	3
21	145	3
145	21	3
145	21	3
